userid,course_number,question_number,question_content,answer_content,grade
D-2021_U85,5,2,今日の内容で、分かったこと・できたことを書いてください,"サンプリング周波数の下限(連続信号の周波数にサンプリング周波数を合わせる)→ナイキストレート
連続信号の周波数上限(サンプリング周波数に連続信号の周波数を合わせる) →ナイキスト周波数",A
D-2021_U85,5,3,今日の内容で、分からなかったこと・できなかったことを書いてください,サンプル値信号のフーリエ変換,A
D-2021_U85,5,4,質問があれば書いてください,特になし,A
D-2021_U85,5,5,今日の授業の感想や反省を書いてください,"ナイキストレートとナイキスト周波数が混同しないよう気をつけたい。
",A
D-2021_U85,6,1,今日の内容を自分なりの言葉で説明してみてください,"z変換は、収束しないと復元することができない。
だから、zの値を適切に設定して、収束させれば良い。(x(ｎ)の値がどんな場合でも収束させれる)",A
D-2021_U85,6,2,今日の内容で、分かったこと・できたことを書いてください,z変換の内容を大まかに理解できた。,A
D-2021_U85,6,3,今日の内容で、分からなかったこと・できなかったことを書いてください,z変換がどのような場面で必要になるのかわからなかった。,A
D-2021_U85,6,4,質問があれば書いてください,特になし,A
D-2021_U85,6,5,今日の授業の感想や反省を書いてください,音声だけではわかりづらいので、先生のメモなどを見せて欲しいです。,A
D-2021_U85,7,1,今日の内容を自分なりの言葉で説明してみてください,z変換は復元でき、Ｘ(z)からx(n)を導くことができる。,A
D-2021_U85,7,2,今日の内容で、分かったこと・できたことを書いてください,z変換の性質は、フーリエ変換の性質に似ていた。,A
D-2021_U85,7,3,今日の内容で、分からなかったこと・できなかったことを書いてください,特になし,A
D-2021_U85,7,4,質問があれば書いてください,特になし,A
D-2021_U85,7,5,今日の授業の感想や反省を書いてください,今日の内容はフーリエ変換の内容に似ていたため、あまり難しくなかった。,A
D-2021_U85,8,1,今日の内容を自分なりの言葉で説明してみてください,"線形不変システムにインパルス関数を加えたものがインパルス応答となる
伝達関数は、線形不変システムの出力を入力で割ったものである。",A
D-2021_U85,8,2,今日の内容で、分かったこと・できたことを書いてください,伝達関数がわかれば、インパルス応答を求めることができる。,A
D-2021_U85,8,3,今日の内容で、分からなかったこと・できなかったことを書いてください,畳み込みの例の時間軸をkにした時のグラフの意味がよくわからなかった。,A
D-2021_U85,8,4,質問があれば書いてください,特になし,A
D-2021_U85,8,5,今日の授業の感想や反省を書いてください,今回の内容は少し難しかった。,A
D-2021_U85,9,1,今日の内容を自分なりの言葉で説明してみてください,今までの内容をまとめて、整理した。,A
D-2021_U85,9,2,今日の内容で、分かったこと・できたことを書いてください,標本化について復習することができた。,A
D-2021_U85,9,3,今日の内容で、分からなかったこと・できなかったことを書いてください,特になし,A
D-2021_U85,9,4,質問があれば書いてください,特になし,A
D-2021_U85,9,5,今日の授業の感想や反省を書いてください,これまでの内容を復習するいい機会となった。,A
D-2021_U85,10,1,今日の内容を自分なりの言葉で説明してみてください,離散時間システムの構成と、システム関数がどのようなものかを学んだ。,A
D-2021_U85,10,2,今日の内容で、分かったこと・できたことを書いてください,離散時間システムの構成は、加算器、乗算器、遅延器からなる。,A
D-2021_U85,10,3,今日の内容で、分からなかったこと・できなかったことを書いてください,特になし,A
D-2021_U85,10,4,質問があれば書いてください,特になし,A
D-2021_U85,10,5,今日の授業の感想や反省を書いてください,今回の内容は理解しやすかった。,A
D-2021_U85,11,1,今日の内容を自分なりの言葉で説明してみてください,離散時間フーリエ変換すると、連続的な信号が得られ、離散フーリエ変換すると離散的な信号が得られる。,A
D-2021_U85,11,2,今日の内容で、分かったこと・できたことを書いてください,逆離散時間フーリエ変換は積分計算をするが、逆離散フーリエ変換はシグマ計算をする。,A
D-2021_U85,11,3,今日の内容で、分からなかったこと・できなかったことを書いてください,演習9-2と9-4のやり方が資料に載っていなかったのでよくわからなかった。また、離散フーリエ変換と離散時間フーリエ変換がどのようなものでいつ使うのかもいまいちわからなかった。,A
D-2021_U85,11,5,今日の授業の感想や反省を書いてください,今回また新たな公式がん出てきて、頭の中がごちゃごちゃになってきたので復習をしておきたい。,A
